"","Connecting Tubule","Distal Convoluted Tubule","Endothelial Cell","Intercalated Cells Type A","Intercalated Cells Type B","Leukocyte","Mesangial Cells","Principal Cells","Proximal Tubule","Thick Ascending Limb"
"414",0.0264640876061731,0.0365272574206377,0.581975807315205,0.02465296329611,0.0669891945864504,0.0999827876663837,0.0974593245634027,0.01802329190645,0.0140088987871388,0.033916386852049
"415",0.0229762544204981,0.122742165530907,0.367379370308324,0.186581924783875,0.164886556738463,0.0262106284830214,0.0516958279594567,0.0186582751742749,0.0141544150665384,0.024714581534642
"416",0.0985927087716409,0.0569244025113757,0.203148011658826,0.0928477557838773,0.0236501646555834,0.0211537589863195,0.218681618159953,0.0688265580349759,0.17955578923606,0.0366192322013883
"417",0.105140517641253,0.188618967785338,0.223263719047919,0.0395727126842294,0.0801136692616615,0.0996176073213149,0.0860399221342004,0.0238251150289183,0.0195092446949093,0.134298524400257
"418",0.0207003861834933,0.0338150928047379,0.0816569874157633,0.013336770891801,0,0.0256457656116314,0.742158722758087,0.036427730624985,0.0297817336007499,0.0164768101087514
"419",0.0256267382484107,0.100982451458296,0.342497341962855,0.254416727685497,0.0842029544286255,0.0989396342794608,0.0273940226008549,0.0505672424522669,0.0153728868837324,0
"420",0.0296378363626089,0.0559497695327936,0.254708756509884,0.0212636412114897,0.0850253427861822,0.0677409148875559,0.270127821874322,0.0434983535571843,0.146588485216038,0.0254590780619417
"421",0.0594230773149634,0.0182075856573905,0,0.0163442747249728,0,0.0349435358152831,0.271103174681815,0.095228332693938,0.175253023575571,0.329496995536066
"422",0.0431752034702754,0.0216638686645796,0.255467912095795,0,0.0330074186830396,0.0419752566124782,0.508900299195683,0.0444329743742937,0.0204353260186153,0.0309417408852401
"423",0,0,0.369870797185308,0.0767868348330496,0.220415584061819,0.126614972440262,0.0398825238839357,0.0403453139523811,0.0370576776928906,0.0890262959503532
"424",0.126954210156621,0.0420094545327466,0.122524738834328,0.0401549531315085,0.253460627505288,0.0742178177932466,0.127874582536206,0.0333893099009183,0.0366652902316051,0.142749015377533
"425",0.0112871278132268,0,0.651403377305549,0,0,0.0288416040597093,0.079878023715818,0.0367941269713282,0,0.191795740134369
"426",0.0650036283711998,0.0352895366525073,0.579043127819888,0.125384605947215,0.0547449668181745,0.064650631725266,0.040227857858062,0,0,0.0356556448076877
"427",0.0115600074590541,0.0511115106471261,0.519253348687514,0.256000190141413,0.0173601834601721,0.0425968666918771,0.0497535455339125,0.0523643473789309,0,0
"428",0.0544414210460795,0.0654856060439635,0.336178616866987,0,0.157140702267409,0.045749267246856,0.18711105613373,0.022380869196536,0.0888577934753164,0.0426546677231223
"429",0.0299335705551804,0.0222977620434642,0.202325834702107,0.0264251070268765,0.0209747866054453,0.030567852362126,0.57126240120447,0.0709317951502612,0,0.0252808903500695
"430",0.0692137713318947,0.029434234166539,0.391955648559739,0.0277731466177514,0.0541710964196,0.136589211819871,0.119207265831593,0.0367032587402712,0.0506482384459065,0.0843041280668339
"431",0.0216846190028463,0.0842905716973742,0.357463212937929,0.170633759422966,0.143805923747147,0.0144277209638745,0.02379168315759,0.041769441499979,0.0668700218550787,0.0752630457152146
"432",0.0455967821078668,0.0440879890326834,0.0339634788637346,0.0548744005854125,0.0166047139727349,0.0512855657298764,0.259969965910427,0.0532224701687627,0.20112471470722,0.239269918921281
"433",0.0165546781417675,0,0.21135638824776,0,0,0.0298006260684596,0.268464923663845,0.0687913402002836,0.235438043135649,0.169594000542235
"434",0.0687083577803095,0.0386024901227713,0.362079627120805,0.027603696108417,0.162813240848153,0.135765313754909,0.111320784090776,0.0139096255158578,0.0487317549799376,0.0304651096780632
"435",0.0917831033272207,0.0561681710991724,0.07889421178006,0.025303999262419,0.34718897059307,0.0623156884353156,0.133372227813541,0.0813916276755021,0.0539250257827556,0.0696569742309436
"436",0.0259007992749884,0.0531968744489326,0.139820007014321,0.0637846246894849,0.0607946899025699,0.0532659447651659,0.112296354469176,0.0653646575779278,0.108026630367847,0.317549417489588
"437",0,0.0215178473014132,0.424262426670479,0.0135654743737069,0.0148629626258149,0.0363422742201316,0.218801222577561,0.0376718488435379,0.196235092733443,0.0367408506539111
"438",0.0744151369904236,0.0266158436738732,0,0.0400087219247149,0.210176210357799,0.0486706581545709,0.107886269261758,0.095007278855062,0.113650909287357,0.283568971494442
"439",0.0416940993652392,0.0387601363081323,0.514402699333862,0.0184477352041739,0.184447613384361,0.0312080700630779,0.0612835849151802,0.0594402993958358,0.0112400301129033,0.0390757319172349
"440",0.0792523275437682,0.0349230375704853,0.414806140741446,0.0158706595114499,0.0984004107274939,0.0623196336437678,0.100586692687343,0.0274503036785468,0.0479215467764541,0.118469247119246
"441",0.0569763747340203,0.0611755992320771,0.324864271345585,0,0.239604432701263,0.0980090374697447,0.0814900270637877,0.020670845294098,0.0656071236366064,0.0516022885228176
"442",0.0489152123334207,0.0280513354610212,0.145439787378563,0.206612981946475,0,0.0749643055163016,0,0.0197404232737595,0.0635654706123718,0.412710483478088
"443",0.0440877305997786,0.0558189028544794,0.420398197886708,0,0.0503247053585141,0.0831319623203985,0.156276544787249,0.0550559068712673,0.0935227112753838,0.0413833380462206
"444",0.0391526388362327,0,0.269986486132983,0.0293516322856081,0.0341398175685292,0.0457953657496245,0.134245800552456,0.0497708461936825,0.0746004179028193,0.322956994778065
"445",0.075291506043061,0.0215534914244045,0.0265638397842771,0.0294082095051336,0.151758881219187,0.131551812795098,0.11088884091836,0.0548643796069406,0.0667024168427024,0.331416621860835
"446",0.0690429800272127,0.0484466185729727,0.326500983867058,0.0765639842570896,0.214628765103576,0.0825327959477867,0.0103170605741418,0.0580822920604542,0.0384878748816843,0.0753966447080236
"447",0.0360402783618887,0.0396458524190717,0.0783046625639042,0.0611480058917622,0.0353170536711556,0.0703502272656789,0.640177874130056,0,0.0190115532464878,0.0200044924499948
"448",0.0508930798286027,0.0615733431353563,0.193754335449716,0.270328522595348,0.0681682485637977,0.169902411936411,0.0665487763515285,0,0.0228353460294031,0.0959959361098368
"449",0.0448803490350017,0.036743739887582,0.659447455596401,0.0445755963077753,0.0547604573570745,0.0622705698924601,0.0438924973413091,0.0369531052034389,0,0.0164762293789572
"450",0,0.0910303073574589,0.561831624544608,0.190956907243588,0.0213650386676296,0.0164549880347208,0.0594628098471892,0.020167121924187,0.0278035968810682,0.01092760549955
"451",0.0146572779358178,0.0313996604469929,0.566054342637061,0.0106917002756608,0.155290487706718,0.0547109492857079,0.0413328504445534,0.0358928260064848,0.0505427940110857,0.0394271112499175
"452",0.0594692820580844,0.0566694311489443,0.0128070768683983,0,0.113632283455175,0.0751317188720878,0.349661169807131,0.029924583992863,0.160585145231313,0.142119308566003
"453",0.0413977102595552,0.0347624732254586,0.306616143597098,0,0,0.0340625015208465,0.346690338776534,0.0418966955430168,0.068852582221436,0.125721554856055
"454",0.033526143792295,0.0402266685927488,0.372082031421336,0.0293061430964642,0.0826908344728181,0.0287659496603385,0.208261127008408,0.0269997901293455,0.140600530770247,0.0375407810559989
"455",0,0.0534466958038657,0.542577801321598,0.0625539224964774,0.0525171885093997,0.0204415970936438,0.115959994622945,0.027777849568677,0.0857075442604274,0.0390174063229665
"456",0.0394814438254515,0.0457268254056286,0.193083670660111,0.0462277409456236,0.0514773114020641,0.0620867755801718,0.266340783644103,0.033771810891925,0.230381778984273,0.0314218586606486
"457",0.0662613925276286,0.0571659505086291,0.107282387298064,0.0286767396285143,0.289284206871096,0.155264236772979,0.140163857970205,0.0338272788134816,0.050994212638808,0.0710797369705937
"458",0.0938407753472184,0.0310069880623739,0.125658456433914,0.0518748413891795,0.200999972894016,0.147616705148527,0.156332028375458,0.0137320711055411,0.0547188218710922,0.124219339372681
"459",0.0825223849164944,0.0536779910370181,0.256750290485873,0.0223735886351108,0.252211750253542,0.0477266255443659,0.0224814607037421,0.0477203588741635,0.0738804987584015,0.140655050791289
"460",0.0341064694828018,0.0402287432297488,0.631101579535734,0.0143391151835514,0.0199446619162829,0.110398540016594,0.0607437214679727,0.0211747700106601,0.0220172357369554,0.0459451634196993
"461",0.0895150197254372,0.0242060404066165,0.209544080127463,0.0282495790225134,0.0920981559867067,0.120269478861768,0.131888544128468,0.0497581843580166,0.0682950854518673,0.186175831931144
"462",0.0448726492506277,0.0550318919664415,0.379701386470809,0.0306442299650549,0.185874291823534,0.12439986798372,0.0486121038961189,0,0.0814240232752975,0.0494395553683968
"463",0.0789045333094524,0.0670296288016171,0.195875059928366,0.021535640195569,0.155179683244105,0.141891550779154,0.156356151338918,0.0211567286629148,0.0527515632855617,0.109319460454342
"464",0.0130711297472009,0.0975007659480977,0.579131104338774,0,0.0114918085904643,0,0,0.115908585446557,0.0539356631120402,0.128960942816865
"465",0.0447117698026395,0.0547322527106036,0.136863203549837,0.0354156088561657,0.1197978897059,0.0958965642494435,0.214084833632714,0.0210051964252434,0.15920578244749,0.118286898619964
"466",0.0351455891757078,0.168728501402913,0.243372304005361,0.402199786664378,0.0218368329235033,0.0106320300904959,0.0781240841558783,0.0119645551523612,0,0.0279963164294014
"467",0.0673826635262763,0.0603858282914507,0.086163379556812,0.0123958359822276,0.281031089647015,0.0871560563979852,0.206452022113687,0.0521682920655117,0.110301913252744,0.0365629191662907
"468",0.0559083582339136,0.0492505410826586,0.127463671052361,0,0.0683321931551817,0.125281634393462,0.255370665832468,0.0189922135839718,0.203039184501338,0.0963615381646452
"469",0.0398969011930127,0.0269817020529476,0.182896169343455,0.0551054362747474,0,0.0416438303167574,0.107098417978558,0.0758801382066058,0.0977820338359892,0.372715370797927
"470",0.0728901360492026,0.0357146276600088,0.497123292544857,0.0251032355348173,0.0634599735814325,0.0992925139415151,0.0857450566930411,0.0115523992555656,0.0348534020190257,0.0742653627205344
"471",0.0405140458842929,0.0225559211542206,0.495095879378998,0.0179148229158445,0.0467823346983503,0.0756511880040712,0.100785961439241,0.0381457904890987,0.0310224359277372,0.131531620108146
"472",0.114317425349333,0.0651612522676144,0.246081873661387,0.0864265305866111,0.236050036599737,0.0735410648167527,0.0532524901051283,0.0627855618119844,0.0428997368266296,0.0194840279748225
"473",0.0677005055268441,0.0418970454931805,0.48805376761432,0.0150561244332797,0.119595840916418,0.0355258466486425,0.068088190808444,0.0407262090232409,0,0.12335646953563
"474",0.0461393565778109,0.0453547334919657,0.335264574131942,0.0127697363374432,0.146309363080348,0.0406935975607281,0.168991529836307,0.0228261172789231,0.148929001513317,0.0327219901912149
"475",0.0288097467865919,0.0409445365790776,0.388360436900063,0.0416108441803197,0.200345380532723,0.0927995616886276,0.0926301636568932,0.0361615185000518,0.0228439662306885,0.0554938449449642
"476",0.0887395790874346,0.07252580009859,0.388720600162361,0.0417968152368724,0.088615804009597,0.121189880013477,0.10128183595049,0.0287780093550329,0.0199186851839939,0.0484329909021505
"477",0.0313867627864656,0.117821298696259,0.0670473517176613,0.0170333527063313,0.0105598393726209,0.0272613385354829,0.372889528469932,0.0682385530252521,0.203977136156887,0.0837848385331078
"478",0.114218590830796,0.0456031817734749,0.203666244415455,0.014605385472819,0.17760092361391,0.130056916696178,0.0484533617042406,0.0489921621000186,0.0819884124599703,0.134814820933137
"479",0.0346825579636608,0.0394563080195526,0.0864834586451872,0.0413785520275192,0.126895195098258,0,0.454279761644868,0.0423512125095597,0.174472954091394,0
"480",0.0990659521056897,0.0489673443042988,0.287905699476542,0.144148793897721,0,0.0331006850440878,0.0471878107548453,0.0793381289891401,0.0246301611848986,0.235655424242777
"481",0.0533057149988712,0.0516486365438721,0.227480932957993,0.0326105971327605,0.274582686355513,0.161914385749248,0.0562776865005015,0,0.0560394424298963,0.0861399173313448
"482",0.0986873750491769,0.0866030710049111,0.0729782395183965,0.0375071069398455,0.114135287746683,0.178743277557131,0.0543372268854892,0.0859794622110715,0.0451371620389401,0.225891791048356
"483",0.0316208168367108,0.0417710753568698,0.407274416431628,0.0237036205086664,0.111464495879996,0.054611357327149,0.227246603883958,0.0393565363298022,0.0344256537725664,0.0285254236726529
"484",0.0371147326304833,0.0466781165341698,0.466493409378538,0,0.139081354730552,0.0654722671381629,0.106108611657828,0.0490468909811707,0.0130036550268482,0.0770009619222471
"485",0.0472353729212858,0.0673724538463278,0.490873148518668,0.0362607985893902,0.0806349681406076,0.0573306856560581,0.0710201563291049,0.03399733925481,0.0636384672111096,0.0516366095326383
"486",0.0626434794467243,0.0701272540628958,0.0728282052367906,0,0.160442882294613,0.0464713668423756,0.283311985283689,0.0422520411336595,0.219935562287142,0.0419872234121102
"487",0.0957436435477034,0.0213506301330774,0.0603837013758451,0.122473120797247,0.0541329656449123,0.0333529901253491,0.0801726733187827,0.078936999313254,0.0785485784562594,0.37490469728757
"488",0.0290920743696732,0.0658228619762188,0.510718108676479,0.0308515399580901,0.0750326396371331,0.029368021690563,0.05422885091508,0.0637417077803951,0.0231955822358246,0.117948612760543
"489",0.0676956659816548,0.0795692553830106,0.283734470020396,0.0256727678560815,0.118036264710295,0.121521763240998,0.132391154864491,0.0351823143679646,0.0333630061327685,0.102833337442341
"490",0.082542830864283,0,0.226442392350518,0.0589178212696542,0.0798339960180283,0.0555503547873972,0.0996778237473932,0.14121246562852,0,0.255822315334206
"491",0,0,0.776597701861575,0.0597205165223478,0,0.0207350395333487,0.0580510021390776,0.0481868595024433,0,0.0367088804412077
"492",0.0634458587932853,0.0339164004947085,0.531322782617237,0,0.152646214786681,0.0653133566582712,0.0499780419665497,0.0147037705801157,0.0477708783766648,0.0409026957264872
"493",0.0712841392320502,0.0348156036914584,0.459928030610087,0.0175208990409699,0.100798963386559,0.070852325630148,0.0910893706893302,0.0374784148416039,0.0485584508764526,0.0676738020013409
"494",0.0161976146415611,0.0211270243289339,0.522234070882089,0.0132834078084374,0,0.0146224765124678,0.25540533825752,0.0331245476280461,0.103173207757791,0.0208323121831533
"495",0.0591687320739057,0.0548744214008426,0.185195617898734,0.0336058003446363,0.0825777370631065,0.0598480910001395,0.0875902361005571,0.0767409286848743,0.0662088491784938,0.29418958625471
"496",0.0317425172872574,0,0.477510960464095,0.0125121506959697,0,0.0253943741311203,0.0895531046465157,0.0758240893768749,0.0574872339338991,0.229975569464268
"497",0.064063489535576,0.123989694682099,0.0880915172805636,0.176531375322256,0.113289130341526,0.106640714509207,0.0831084269862443,0.0934542787941287,0.0403546914822328,0.110476681066166
"498",0.0739346998444297,0.0276658081288311,0.424543025529814,0.0217149381624429,0.172257139758865,0.0687930123153916,0.0753414948709016,0.0488519496221069,0.0207825316227302,0.0661154001444865
"499",0.04362442232539,0.0150130649983111,0.456145017418788,0.0183523779443555,0.144286374435761,0.072938887554373,0.0607614922022831,0.0304009416151912,0.0680728010751073,0.0904046204304396
